Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current
4.134458162330098,0.030205755035892148,0.6559614114214218,4.131625397944453,0.00035181373457313515,2022-06-22-16-51-17,1821.1930904388428,4.2,0.928
4.134458162330098,0.029220030556849054,0.6552757039819391,4.131690118395393,0.0003435162410703544,2022-06-22-16-51-18,1822.3145406246185,4.2,0.928
4.134622452710397,0.030698617275354428,0.6547271380304315,4.131749860350326,0.00033853774506391305,2022-06-22-16-51-20,1823.4230709075928,4.2,0.926
4.134622452710397,0.029877180209562076,0.6537867392565346,4.131802964310424,0.00033189975022752683,2022-06-22-16-51-21,1824.5603795051575,4.2,0.926
4.134622452710397,0.02889145573046594,0.6526896073535968,4.131856068270521,0.00033189975022752683,2022-06-22-16-51-22,1825.6792771816254,4.2,0.925
4.134622452710397,0.02708429418503789,0.6520234915550052,4.131914150726749,0.000326921254096579,2022-06-22-16-51-23,1826.814569234848,4.2,0.925
4.135115323852746,0.03283435364590858,0.6516708420148223,4.131975552180657,0.00033024025177606255,2022-06-22-16-51-24,1827.9330778121948,4.2,0.924
4.134786743090939,0.02839859349085781,0.651063501139741,4.1320352941356795,0.00033189975066219595,2022-06-22-16-51-25,1829.084638595581,4.2,0.923
4.134622452710397,0.0305343298622047,0.6503582020592843,4.132098355088017,0.0003285807533465605,2022-06-22-16-51-26,1830.2047913074493,4.2,0.922
4.134458162330098,0.026262857118752314,0.6492022952325398,4.132154778045454,0.0003252617560284759,2022-06-22-16-51-27,1831.3284003734589,4.2,0.922
4.134951033471721,0.027577156424754348,0.6480659800471495,4.132214520000565,0.0003285807537006297,2022-06-22-16-51-29,1832.4513456821442,4.2,0.921
4.134951033471721,0.03119147951477755,0.6470276230679098,4.132267623960819,0.0003219427588447215,2022-06-22-16-51-30,1833.5594408512115,4.2,0.92
4.134951033471721,0.02839859349085781,0.6459304911648881,4.132314089926178,0.0003153047639497603,2022-06-22-16-51-31,1834.6815326213837,4.2,0.919
4.1352796142340145,0.029712892796390444,0.6452839670076952,4.13237051288403,0.0003119857666537187,2022-06-22-16-51-32,1835.7965462207794,4.2,0.919
4.134951033471721,0.027248581598281266,0.6442260183867058,4.132418638348117,0.00031032626808507767,2022-06-22-16-51-33,1836.9158141613007,4.2,0.918
4.134622452710397,0.029877180209562076,0.6436774524351275,4.132468423310782,0.00030866676950664875,2022-06-22-16-51-34,1838.052003622055,4.2,0.917
4.135608194997274,0.026098569705481387,0.6425215456083526,4.132529824764961,0.0003169642635857406,2022-06-22-16-51-35,1839.1740760803223,4.2,0.917
4.1352796142340145,0.02576999487892564,0.641737879962844,4.132582928725371,0.00031530476503419027,2022-06-22-16-51-36,1840.2919850349426,4.2,0.916
4.135772485379267,0.030862904688499806,0.641110947446883,4.132641011182197,0.00032028326145088035,2022-06-22-16-51-38,1841.4159138202667,4.2,0.916
4.135115323852746,0.027741443837984076,0.640092182108206,4.132690796145082,0.00032526175794328987,2022-06-22-16-51-39,1842.5351676940918,4.2,0.914
4.1354439046155225,0.028234306077646133,0.6398766740556949,4.132747219103017,0.00032526175809960927,2022-06-22-16-51-40,1843.640293121338,4.2,0.913
4.135115323852746,0.025112845225758317,0.6390734167689722,4.132800323063349,0.0003285807557034093,2022-06-22-16-51-41,1844.7656383514404,4.2,0.913
4.1352796142340145,0.02544142005235131,0.6377607768131398,4.1328501080263065,0.00032526175832921683,2022-06-22-16-51-42,1845.8559708595276,4.2,0.912
4.1352796142340145,0.030041467622729308,0.6375256771195634,4.132901552487992,0.0003236022596018162,2022-06-22-16-51-43,1846.956173658371,4.2,0.912
4.135608194997274,0.029712892796390444,0.6370750693735834,4.132961294443452,0.00032194276104293616,2022-06-22-16-51-44,1848.091332435608,4.2,0.911
4.135936775761501,0.02692000677178995,0.6364285452161008,4.133021036399089,0.0003219427612188045,2022-06-22-16-51-45,1849.2115015983582,4.2,0.91
4.135608194997274,0.025112845225758317,0.6357820210584247,4.133077459357108,0.0003252617588372639,2022-06-22-16-51-46,1850.3464512825012,4.2,0.91
4.1354439046155225,0.029712892796390444,0.6351159052601134,4.133128903818869,0.0003236022601904632,2022-06-22-16-51-48,1851.4675388336182,4.2,0.909
4.135772485379267,0.03037004244905061,0.6346261142319376,4.133183667278243,0.0003269212578040421,2022-06-22-16-51-49,1852.5906121730804,4.2,0.908
4.135936775761501,0.027577156424754348,0.6334897990465471,4.133240090236428,0.0003285807566144919,2022-06-22-16-51-50,1853.7109005451202,4.2,0.908
4.135936775761501,0.02839859349085781,0.633117557864987,4.133291534698415,0.0003236022604176395,2022-06-22-16-51-51,1854.8492741584778,4.2,0.907
4.135772485379267,0.029712892796390444,0.6324710337077943,4.1333462981577895,0.00032028326303123686,2022-06-22-16-51-52,1855.984183549881,4.2,0.905
4.1354439046155225,0.02527713263905715,0.6311583937519272,4.1333944236220885,0.0003202832631826937,2022-06-22-16-51-53,1857.1050412654877,4.2,0.905
4.136101066143978,0.028234306077646133,0.6308645191348823,4.133449187081625,0.0003269212584196215,2022-06-22-16-51-54,1858.2270202636719,4.2,0.904
4.136101066143978,0.025112845225758317,0.6301004451304182,4.133503950541159,0.0003269212584196215,2022-06-22-16-51-55,1859.3484015464783,4.2,0.904
4.135772485379267,0.029220030556849054,0.6292775962031122,4.1335553950030715,0.0003302402560429704,2022-06-22-16-51-57,1860.485271692276,4.2,0.903
4.136593937292861,0.02576999487892564,0.6287878051745704,4.133611817961588,0.0003352187526477838,2022-06-22-16-51-58,1861.6045053005219,4.2,0.903
4.136265356526697,0.024619982985833653,0.6280237311700433,4.133664921922468,0.00033853775028580107,2022-06-22-16-51-59,1862.7427690029144,4.2,0.902
4.136101066143978,0.026591431945280325,0.6272596571657654,4.133719685382003,0.00033687825162924834,2022-06-22-16-52-00,1863.8644716739655,4.2,0.901
4.136429646909658,0.026262857118752314,0.6263388500324526,4.1337744488417,0.0003368782517904841,2022-06-22-16-52-01,1864.9754848480225,4.2,0.901
4.136758227676307,0.026098569705481387,0.625516001104735,4.133829212301557,0.00033687825195174683,2022-06-22-16-52-02,1866.1165399551392,4.2,0.9
4.136429646909658,0.029877180209562076,0.6246931521775136,4.133883975761255,0.00033687825211300954,2022-06-22-16-52-03,1867.2410016059875,4.2,0.899
4.136593937292861,0.028562880904064995,0.6244188692016163,4.133940398719771,0.0003385377509332383,2022-06-22-16-52-04,1868.3619310855865,4.2,0.898
4.136758227676307,0.026098569705481387,0.6234392871449128,4.134000140675848,0.0003385377510187636,2022-06-22-16-52-06,1869.4843790531158,4.2,0.897
4.136758227676307,0.029712892796390444,0.6228515379110786,4.134054904135706,0.0003335592547999489,2022-06-22-16-52-07,1870.6085603237152,4.2,0.896
4.136429646909658,0.02692000677178995,0.6221070555479661,4.134104689099176,0.00033521875369836433,2022-06-22-16-52-08,1871.7460248470306,4.2,0.896
4.136758227676307,0.024784270399146574,0.6216956310838997,4.134161112057775,0.00033521875385473756,2022-06-22-16-52-09,1872.89763712883,4.2,0.895
4.136593937292861,0.02708429418503789,0.6206572741039992,4.13420923752257,0.0003302402576945785,2022-06-22-16-52-10,1874.031994819641,4.2,0.894
4.1374153892125065,0.02889145573046594,0.6199323833822412,4.134265660481502,0.0003385377518324158,2022-06-22-16-52-11,1875.1555910110474,4.2,0.894
4.136922518059993,0.02429140815919365,0.6191683093776721,4.134327061936403,0.00033355925586282933,2022-06-22-16-52-12,1876.2790267467499,4.2,0.893
4.137251098828093,0.02576999487892564,0.6184826019378061,4.134380165897751,0.0003252617623089739,2022-06-22-16-52-13,1877.3980855941772,4.2,0.892
4.136758227676307,0.02708429418503789,0.6176205697279771,4.134429950861367,0.00032858076003985514,2022-06-22-16-52-15,1878.5365478992462,4.2,0.891
4.136922518059993,0.024784270399146574,0.6166018043888133,4.134481395323809,0.0003302402588649734,2022-06-22-16-52-16,1879.6598625183105,4.2,0.891
4.137251098828093,0.028727168317267703,0.6157201805380939,4.134532839786403,0.0003302402590164751,2022-06-22-16-52-17,1880.7848074436188,4.2,0.89
4.137251098828093,0.028234306077646133,0.614799373405072,4.134589262745252,0.00032526176276102977,2022-06-22-16-52-18,1881.9354131221771,4.2,0.89
4.13774396998206,0.023962833332534704,0.613761016424643,4.134645685704351,0.0003252617630103029,2022-06-22-16-52-19,1883.05574965477,4.2,0.889
4.1374153892125065,0.026591431945280325,0.6132908170373008,4.13469713016702,0.0003269212619258628,2022-06-22-16-52-20,1884.1916744709015,4.2,0.888
4.1370868084439225,0.025112845225758317,0.6127422510852959,4.134748574629539,0.0003269212620773645,2022-06-22-16-52-21,1885.3152737617493,4.2,0.888
4.1374153892125065,0.02708429418503789,0.6119585854399558,4.134801678590964,0.00032858076098556783,2022-06-22-16-52-23,1886.4392971992493,4.2,0.887
4.1374153892125065,0.02692000677178995,0.6112141030768433,4.134853123053634,0.0003269212622288662,2022-06-22-16-52-24,1887.5613927841187,4.2,0.886
4.137579679597162,0.02067708506488615,0.6098426881965875,4.134911205511401,0.00032360226480099736,2022-06-22-16-52-25,1888.6841201782227,4.2,0.885
4.1374153892125065,0.026262857118752314,0.6093724888092196,4.1349659689715805,0.00032360226488409137,2022-06-22-16-52-26,1889.8204119205475,4.2,0.885
4.137579679597162,0.02692000677178995,0.6085888231638585,4.135020732431841,0.00032360226496473617,2022-06-22-16-52-27,1890.9409983158112,4.2,0.884
4.136922518059993,0.021005659891738842,0.6074133246949724,4.135068857896778,0.0003302402602896744,2022-06-22-16-52-28,1892.0661766529083,4.2,0.883
4.137908260367199,0.025934282292205832,0.6065904757672327,4.13512528085596,0.000338537754535053,2022-06-22-16-52-29,1893.2023570537567,4.2,0.883
4.136922518059993,0.020184222824569945,0.6051406943223481,4.135166768325855,0.000343516251252378,2022-06-22-16-52-30,1894.3085978031158,4.2,0.882
4.137908260367199,0.021334234718571807,0.603886829289009,4.135226510282548,0.0003451757504587401,2022-06-22-16-52-32,1895.4394626617432,4.2,0.881
4.138401131524071,0.022484246612332944,0.6026917391792916,4.135284592740743,0.0003435162519611085,2022-06-22-16-52-33,1896.5777411460876,4.2,0.881
4.137579679597162,0.026591431945280325,0.6027505141027313,4.135339356201005,0.0003468352498948802,2022-06-22-16-52-34,1897.6803464889526,4.2,0.88
4.1374153892125065,0.025112845225758317,0.6019864400982672,4.135382503169854,0.0003385377561529462,2022-06-22-16-52-35,1898.8014330863953,4.2,0.879
4.1380725507525815,0.02576999487892564,0.6015358323519963,4.135433947632827,0.0003435162527383274,2022-06-22-16-52-36,1899.9242987632751,4.2,0.879
4.138401131524071,0.023469971092510603,0.6007129834239182,4.135492030091021,0.00034351625289963497,2022-06-22-16-52-37,1901.044243812561,4.2,0.878
4.138894002683122,0.020841372478314968,0.5993219769025738,4.135553431547009,0.0003468352506916749,2022-06-22-16-52-38,1902.1640877723694,4.2,0.878
4.137908260367199,0.026098569705481387,0.5989693273620094,4.13560155701237,0.0003534732462464181,2022-06-22-16-52-39,1903.2820081710815,4.2,0.877
4.1380725507525815,0.024455695572516013,0.598244436639726,4.135656320472873,0.0003501542487892483,2022-06-22-16-52-41,1904.4004311561584,4.2,0.876
4.138729712296529,0.02576999487892564,0.5977350539700494,4.135712743432471,0.00035181374788324234,2022-06-22-16-52-42,1905.5222764015198,4.2,0.875
4.138565421910179,0.027248581598281266,0.5976175041231979,4.135767506893216,0.0003534732467352661,2022-06-22-16-52-43,1906.6427338123322,4.2,0.874
4.1380725507525815,0.02429140815919365,0.5967358802718437,4.135817291857419,0.00035845174327665103,2022-06-22-16-52-44,1907.760154247284,4.2,0.874
4.138401131524071,0.026755719358537433,0.5964811889370021,4.135862098325433,0.0003534732470872539,2022-06-22-16-52-45,1908.879422903061,4.2,0.873
4.139058293069956,0.025934282292205832,0.5955799734447634,4.1359185212851965,0.0003551327461641842,2022-06-22-16-52-46,1909.9992926120758,4.2,0.872
4.138729712296529,0.02429140815919365,0.5947179412345387,4.135973284746023,0.0003567922451017691,2022-06-22-16-52-47,1911.1194815635681,4.2,0.872
4.1382368411382044,0.023469971092510603,0.5938755006653275,4.136023069710301,0.00036177074165050173,2022-06-22-16-52-48,1912.2253997325897,4.2,0.871
4.138894002683122,0.026427144532018623,0.5935620344070567,4.136076173672431,0.0003650897395036645,2022-06-22-16-52-49,1913.3407728672028,4.2,0.871
4.138401131524071,0.021498522131980915,0.5926804105552831,4.1361193206416615,0.00036508973971635184,2022-06-22-16-52-51,1914.4470520019531,4.2,0.871
4.138401131524071,0.024455695572516013,0.5918967449096034,4.136170765104786,0.00035679224582292515,2022-06-22-16-52-52,1915.5830194950104,4.2,0.87
4.138729712296529,0.026427144532018623,0.5912306291109399,4.136225528565612,0.00036011124352452344,2022-06-22-16-52-53,1916.7038261890411,4.2,0.869
4.1380725507525815,0.023962833332534704,0.5906232882354127,4.13627199453227,0.00036508974014413085,2022-06-22-16-52-54,1917.8200623989105,4.2,0.868
4.138894002683122,0.025605707465640806,0.5897416643842505,4.136316801000483,0.0003634302416979149,2022-06-22-16-52-55,1918.9414203166962,4.2,0.867
4.1380725507525815,0.026755719358537433,0.589134323509007,4.136358288470805,0.0003667492395877532,2022-06-22-16-52-56,1920.0773265361786,4.2,0.867
4.138401131524071,0.025112845225758317,0.5884682077101984,4.136409732933929,0.00036343024216970815,2022-06-22-16-52-57,1921.1842906475067,4.2,0.866
4.138729712296529,0.021662809545385117,0.5872927092414444,4.136459517898427,0.0003617707435425819,2022-06-22-16-52-58,1922.3052425384521,4.2,0.865
4.139058293069956,0.02790573125120928,0.5871359761123305,4.1365209193545045,0.0003567922473849798,2022-06-22-16-53-00,1923.425366640091,4.2,0.865
4.138565421910179,0.02067708506488615,0.585980069284511,4.1365707043189275,0.00035513274885808316,2022-06-22-16-53-01,1924.5319967269897,4.2,0.864
4.138729712296529,0.02576999487892564,0.5852943618446452,4.136620489283426,0.00035513274893142515,2022-06-22-16-53-02,1925.6509790420532,4.2,0.864
4.139386873844352,0.025605707465640806,0.5847849791749546,4.136670274248216,0.0003551327492248111,2022-06-22-16-53-03,1926.7678661346436,4.2,0.863
4.138894002683122,0.028727168317267703,0.5843539630700303,4.136716740215217,0.00035845174701443775,2022-06-22-16-53-04,1927.8892741203308,4.2,0.863
4.139222583457033,0.02544142005235131,0.583511522501097,4.136766525179934,0.00036177074473071343,2022-06-22-16-53-05,1928.9941809177399,4.2,0.862
4.139386873844352,0.025605707465640806,0.5824927571620704,4.136814650645933,0.0003601112460131635,2022-06-22-16-53-06,1930.1109812259674,4.2,0.861
4.139058293069956,0.023469971092510603,0.5818658246453529,4.1368627761117915,0.000360111246154976,2022-06-22-16-53-07,1931.2292680740356,4.2,0.86
4.139551164231913,0.02429140815919365,0.5811605255641832,4.136914220575447,0.0003634302439519413,2022-06-22-16-53-08,1932.3354437351227,4.2,0.86
4.139715454619717,0.02363425850585674,0.5804944097652079,4.136967324537968,0.00036508974281864245,2022-06-22-16-53-10,1933.4573435783386,4.2,0.859
4.139551164231913,0.02051279765145238,0.5792797280139562,4.137017109502833,0.0003650897428944426,2022-06-22-16-53-11,1934.5515489578247,4.2,0.859
4.138894002683122,0.022484246612332944,0.5783981041623324,4.137060256472254,0.0003717277383367819,2022-06-22-16-53-12,1935.7010910511017,4.2,0.858
4.138894002683122,0.023798545919198104,0.5777907632867881,4.137103403441675,0.0003717277383367819,2022-06-22-16-53-13,1936.819636106491,4.2,0.857
4.139386873844352,0.0228128214390781,0.5772813806168544,4.137151528907674,0.0003767062349148692,2022-06-22-16-53-14,1937.9581174850464,4.2,0.857
4.139551164231913,0.023469971092510603,0.576164657071833,4.137196335376151,0.0003733872373917589,2022-06-22-16-53-15,1939.0742692947388,4.2,0.856
4.139715454619717,0.024455695572516013,0.5756944576843217,4.137246120341088,0.00037172773866444794,2022-06-22-16-53-16,1940.2104349136353,4.2,0.855
4.139386873844352,0.024619982985833653,0.5749891586031911,4.137294245807087,0.0003733872376020508,2022-06-22-16-53-17,1941.3305389881134,4.2,0.855
4.14004403539605,0.023305683679159677,0.574636509062458,4.1373506687673505,0.00037836573428284387,2022-06-22-16-53-19,1942.4647233486176,4.2,0.854
4.138894002683122,0.023798545919198104,0.574185901316036,4.137390496739183,0.0003850037299525927,2022-06-22-16-53-20,1943.5857710838318,4.2,0.854
4.139715454619717,0.021334234718571807,0.5730104028472162,4.137438622205323,0.00039330122426163306,2022-06-22-16-53-21,1944.7217631340027,4.2,0.853
4.139386873844352,0.02363425850585674,0.5724422452539331,4.137483428673733,0.0003966202219925861,2022-06-22-16-53-22,1945.8453388214111,4.2,0.853
4.139551164231913,0.02429140815919365,0.5717957210961675,4.13752657564341,0.00039496072325791853,2022-06-22-16-53-23,1946.9523720741272,4.2,0.852
4.139715454619717,0.021498522131980915,0.5711100136558024,4.137574701109551,0.00039330122452570015,2022-06-22-16-53-24,1948.0885632038116,4.2,0.851
4.14004403539605,0.02264853402570794,0.5702479814453381,4.137629464571022,0.0003933012246773095,2022-06-22-16-53-25,1949.222915649414,4.2,0.85
4.139879745007763,0.022319959198953104,0.5697973736988001,4.137672611540825,0.0003850037307521686,2022-06-22-16-53-26,1950.3574664592743,4.2,0.85
4.14020832578458,0.023962833332534704,0.5695818656461331,4.137722396505983,0.0003850037308891185,2022-06-22-16-53-28,1951.4706559181213,4.2,0.849
4.139551164231913,0.02067708506488615,0.5683671838949157,4.137760564979241,0.00038666322995391033,2022-06-22-16-53-29,1952.6075463294983,4.2,0.848
4.14020832578458,0.023469971092510603,0.56785780122504,4.1378120094431985,0.00038666323021801336,2022-06-22-16-53-30,1953.7117297649384,4.2,0.848
4.14020832578458,0.021334234718571807,0.5670349522966598,4.137860134909552,0.00038334423261421335,2022-06-22-16-53-31,1954.857774734497,4.2,0.847
4.14004403539605,0.02067708506488615,0.5665059779853833,4.137909919874636,0.0003816847338844532,2022-06-22-16-53-32,1955.9758298397064,4.2,0.847
4.140372616173353,0.02182709695878443,0.5660749618799555,4.137961364338669,0.00038334423283430217,2022-06-22-16-53-33,1957.1113066673279,4.2,0.846
4.139715454619717,0.02412712074586655,0.5653696627987662,4.138006170807212,0.0003899822283255809,2022-06-22-16-53-34,1958.2345705032349,4.2,0.845
4.140701196951625,0.02363425850585674,0.5646447720763822,4.138057615271397,0.00039662022396849596,2022-06-22-16-53-35,1959.3531725406647,4.2,0.844
4.140701196951625,0.019527073170745212,0.5637631482243033,4.138105740737965,0.00039330122635003657,2022-06-22-16-53-37,1960.4769399166107,4.2,0.844
4.140701196951625,0.022484246612332944,0.5634496819658197,4.13815718520215,0.00038998222873157717,2022-06-22-16-53-38,1961.6286363601685,4.2,0.843
4.140701196951625,0.023305683679159677,0.5626856079611229,4.138210289165141,0.00038832272992600785,2022-06-22-16-53-39,1962.7519128322601,4.2,0.843
4.140701196951625,0.024948557812454794,0.5620390838034292,4.138260074130518,0.00038500373231242893,2022-06-22-16-53-40,1963.8705141544342,4.2,0.842
4.140865487341124,0.02182709695878443,0.5613533763631035,4.138309859095969,0.0003850037323858068,2022-06-22-16-53-41,1965.0077958106995,4.2,0.842
4.140372616173353,0.02297710885244344,0.5607068522051926,4.1383546655647745,0.0003899822290299513,2022-06-22-16-53-42,1966.1293170452118,4.2,0.841
4.140701196951625,0.026098569705481387,0.5602758361000818,4.138404450530152,0.0003916417279798182,2022-06-22-16-53-43,1967.2363924980164,4.2,0.84
4.140865487341124,0.022319959198953104,0.5599231865592877,4.138459213992028,0.00038998222925006704,2022-06-22-16-53-44,1968.3745543956757,4.2,0.839
4.141029777730865,0.024948557812454794,0.559531353736373,4.138508998957551,0.00038500373289941615,2022-06-22-16-53-46,1969.5050468444824,4.2,0.839
4.141194068120849,0.023962833332534704,0.5593942122483043,4.138560443421964,0.0003866632317881423,2022-06-22-16-53-47,1970.6360120773315,4.2,0.838
4.140865487341124,0.02182709695878443,0.5585125883965809,4.138611887886226,0.00038666323193979656,2022-06-22-16-53-48,1971.7279748916626,4.2,0.837
4.140865487341124,0.022319959198953104,0.5581011639323388,4.13865503485641,0.0003783657378630911,2022-06-22-16-53-49,1972.8370125293732,4.2,0.837
4.140865487341124,0.021005659891738842,0.5576701478268481,4.138701500824231,0.0003750467402250738,2022-06-22-16-53-50,1973.9754605293274,4.2,0.837
4.141029777730865,0.021005659891738842,0.5570040320275689,4.138751285789756,0.0003750467402960115,2022-06-22-16-53-51,1975.1156659126282,4.2,0.836
4.141029777730865,0.020841372478314968,0.556357507869417,4.138797751757647,0.00037172774266288364,2022-06-22-16-53-52,1976.2344388961792,4.2,0.836
4.140865487341124,0.025112845225758317,0.5562399580225227,4.138839239229008,0.00037006824390624485,2022-06-22-16-53-53,1977.3541626930237,4.2,0.835
4.140865487341124,0.02412712074586655,0.5555542505824682,4.1388840456980125,0.00036674924626332915,2022-06-22-16-53-55,1978.4762880802155,4.2,0.834
4.142179810465842,0.021334234718571807,0.5546922183718084,4.1389404686593565,0.00037836573860186714,2022-06-22-16-53-56,1979.5694651603699,4.2,0.834
4.141194068120849,0.022484246612332944,0.5542612022664307,4.138985275128493,0.00038666323316294385,2022-06-22-16-53-57,1980.6878097057343,4.2,0.833
4.141358358511075,0.021662809545385117,0.5533012118501359,4.139031741096521,0.00038832273205411923,2022-06-22-16-53-58,1981.7969686985016,4.2,0.832
4.141194068120849,0.021334234718571807,0.5526350960508952,4.1390798665633,0.00038666323330237886,2022-06-22-16-53-59,1982.8980104923248,4.2,0.832
4.141194068120849,0.023305683679159677,0.552458771280506,4.139124673032438,0.00038334423565946317,2022-06-22-16-54-00,1984.022953748703,4.2,0.831
4.141686939292255,0.02576999487892564,0.5523020381513357,4.139176117497078,0.000386663233517641,2022-06-22-16-54-01,1985.1450924873352,4.2,0.831
4.141522648901543,0.021498522131980915,0.5514204142995621,4.139217604968684,0.0003800252382758776,2022-06-22-16-54-02,1986.2647528648376,4.2,0.83
4.141358358511075,0.019527073170745212,0.550852256705868,4.139262411437888,0.00037670624067946115,2022-06-22-16-54-03,1987.3819708824158,4.2,0.829
4.141358358511075,0.02182709695878443,0.5503820573181422,4.139303898909432,0.000373387243021886,2022-06-22-16-54-05,1988.5170187950134,4.2,0.829
4.142015520074403,0.021005659891738842,0.5496571665954283,4.13935700287305,0.00037504674212835944,2022-06-22-16-54-06,1989.6525790691376,4.2,0.828
4.141194068120849,0.020841372478314968,0.5491869672076202,4.139400149843361,0.0003816847377835834,2022-06-22-16-54-07,1990.7708036899567,4.2,0.828
4.141686939292255,0.02067708506488615,0.5482269767911613,4.139444956312697,0.00038334423680687303,2022-06-22-16-54-08,1991.910556793213,4.2,0.827
4.141358358511075,0.02264853402570794,0.5475608609920734,4.139486443784241,0.0003866632345965625,2022-06-22-16-54-09,1993.0303404331207,4.2,0.826
4.142179810465842,0.020348510238013647,0.5471298448865319,4.139531250253774,0.0003899822325844323,2022-06-22-16-54-10,1994.1393127441406,4.2,0.826
4.1418512296832075,0.02429140815919365,0.5468555619104374,4.139576056723175,0.00038998223271655564,2022-06-22-16-54-11,1995.2775359153748,4.2,0.825
4.141686939292255,0.021498522131980915,0.5464245458049847,4.13962252269134,0.00038832273395260504,2022-06-22-16-54-12,1996.3978185653687,4.2,0.824
4.141522648901543,0.02363425850585674,0.546013121340837,4.139664010162948,0.0003866632351862143,2022-06-22-16-54-14,1997.5240411758423,4.2,0.824
4.142344100857521,0.02182709695878443,0.5454057804650854,4.139713795129059,0.00039496072969103966,2022-06-22-16-54-15,1998.6549711227417,4.2,0.824
4.142015520074403,0.02199138437217886,0.5455625135943963,4.139758601598526,0.00039662022866540777,2022-06-22-16-54-16,1999.7912986278534,4.2,0.822
4.142015520074403,0.017719911622311058,0.5445437482539897,4.139805067566828,0.0003949607298305016,2022-06-22-16-54-17,2000.9253611564636,4.2,0.822
4.142344100857521,0.01919849834380276,0.5436229411195688,4.139853193034104,0.0003966202288048697,2022-06-22-16-54-18,2002.0476002693176,4.2,0.821
4.142015520074403,0.022484246612332944,0.5437992658900306,4.139904637498896,0.00039330123128920576,2022-06-22-16-54-19,2003.17032289505,4.2,0.821
4.142179810465842,0.023798545919198104,0.5435445745550603,4.139947784469589,0.000385003737190547,2022-06-22-16-54-20,2004.2919685840607,4.2,0.82
4.142344100857521,0.019034210930323977,0.5434074330668697,4.14000254793219,0.0003767062430943196,2022-06-22-16-54-22,2005.4261281490326,4.2,0.82
4.142015520074403,0.021662809545385117,0.5434466163491963,4.140044035403981,0.00037006824790151364,2022-06-22-16-54-23,2006.5410251617432,4.2,0.819
4.142344100857521,0.02264853402570794,0.5434662079903557,4.140083863377046,0.0003684087491767326,2022-06-22-16-54-24,2007.676188468933,4.2,0.819
4.142179810465842,0.018212773862854102,0.5424670342911849,4.140130329345417,0.0003617707538713882,2022-06-22-16-54-25,2008.795969247818,4.2,0.818
4.141686939292255,0.018869923516840144,0.5417225519270439,4.140173476315919,0.0003650897517393809,2022-06-22-16-54-26,2009.91929936409,4.2,0.817
4.142344100857521,0.01541988783249545,0.5404882785335412,4.140216623286677,0.0003650897519938395,2022-06-22-16-54-27,2011.0551187992096,4.2,0.817
4.142015520074403,0.020841372478314968,0.5401748122749657,4.1402531322619325,0.00036508975211130333,2022-06-22-16-54-28,2012.1878135204315,4.2,0.816
4.142179810465842,0.021005659891738842,0.540194403916131,4.140286322239536,0.00036177075445865357,2022-06-22-16-54-29,2013.3109924793243,4.2,0.816
4.142672681641609,0.018212773862854102,0.5392540051403998,4.140334447706954,0.00035679225809345094,2022-06-22-16-54-31,2014.4181940555573,4.2,0.815
4.142672681641609,0.021005659891738842,0.5388425806760618,4.140380913675531,0.0003551327592512061,2022-06-22-16-54-32,2015.556134223938,4.2,0.814
4.142344100857521,0.01919849834380276,0.5380589150296669,4.140417422650895,0.0003518137616768685,2022-06-22-16-54-33,2016.7076859474182,4.2,0.814
4.142672681641609,0.02182709695878443,0.5374123908716271,4.14045891012293,0.0003534732606439159,2022-06-22-16-54-34,2017.8259508609772,4.2,0.813
4.142344100857521,0.016405612313969843,0.5364719920955863,4.140502057093687,0.00035181376192160206,2022-06-22-16-54-35,2018.946846485138,4.2,0.813
4.142508391249444,0.023305683679159677,0.5360605676314152,4.140543544565661,0.0003501542631381026,2022-06-22-16-54-36,2020.086671113968,4.2,0.812
4.143494133606071,0.02429140815919365,0.5358646512199081,4.140588351035722,0.00035347326122639943,2022-06-22-16-54-37,2021.2084443569183,4.2,0.812
4.142672681641609,0.02182709695878443,0.5355707766025413,4.140628179008905,0.0003584517581055344,2022-06-22-16-54-38,2022.3314204216003,4.2,0.811
4.142344100857521,0.019527073170745212,0.5351005772146218,4.140669666480818,0.0003567922593758729,2022-06-22-16-54-40,2023.451679944992,4.2,0.81
4.142672681641609,0.021498522131980915,0.5345128279799811,4.140707834955147,0.00035347326179173844,2022-06-22-16-54-41,2024.5704181194305,4.2,0.81
4.142836972034016,0.02182709695878443,0.5345520112623064,4.140752641424943,0.0003501542641488676,2022-06-22-16-54-42,2025.7215721607208,4.2,0.809
4.143494133606071,0.019362785757276502,0.5339446703862883,4.1408040858904185,0.0003567922598261883,2022-06-22-16-54-43,2026.8418922424316,4.2,0.809
4.143329843212694,0.0196913605842089,0.533141413098816,4.140850551859269,0.00035513276104758734,2022-06-22-16-54-44,2027.9529316425323,4.2,0.808
4.143165552819559,0.0228128214390781,0.5330042716107195,4.140901996324591,0.0003501542645747357,2022-06-22-16-54-45,2029.0892925262451,4.2,0.808
4.143001262426666,0.01985564799766758,0.5323185641701549,4.1409434837967485,0.00034351626924496187,2022-06-22-16-54-46,2030.1958158016205,4.2,0.807
4.142836972034016,0.021169947305157786,0.5316524483708951,4.140991609264238,0.00033687827391273877,2022-06-22-16-54-47,2031.3472526073456,4.2,0.806
